,Season,WTeamID,LTeamID,WMargin,SeasonEloDiff,OffRtgdiff,DefRtgdiff,NetRtgdiff,AstRdiff,TORdiff,TSPdiff,eFGPdiff,FTARdiff,TPARdiff,ORPdiff,DRPdiff,RPdiff,Posdiff,oOffRtgdiff,oDefRtgdiff,oNetRtgdiff,oAstRdiff,oTORdiff,oTSPdiff,oeFGPdiff,oFTARdiff,oTPARdiff,oORPdiff,oDRPdiff,oRPdiff,oPosdiff
1886,2015,1257,1301,-10,-348.1876680000002,0.04280872987290274,0.11090859826866084,-0.06809986839575798,0.004270522760240758,-0.011294054931192538,0.016621716578805956,0.01940983569606014,-0.012385814072535029,-0.0014903034940749738,-0.002370216144432613,0.004166331181326699,0.002990384154074155,-1.4239636363636166,0.11090859826866051,0.04280872987290274,0.06809986839575796,0.004209687277300811,-0.04724035015591334,0.028776472530066655,0.025336511808443984,-0.0068291844953579095,-0.004927131048656108,-0.0041663311813265325,0.0023702161444324465,-0.002990384154074266,-1.5285090909090826
1887,2015,1277,1328,-4,-27.9236370000001,-0.06458330617516861,-0.06889414489532575,0.004310838720157417,-0.04737632825225285,0.00801101221360459,-0.025342981989884827,-0.04651327468939642,0.019036913072629724,-0.011425397904315515,-0.03746722525714696,-0.05633382612809157,-0.04383413153795157,3.7029882352941286,-0.0688941448953263,-0.06458330617516883,-0.004310838720157445,-0.0072363784770738265,0.021666701684092682,-0.0359991064716671,-0.022563513078936337,-0.08431156217546876,-0.013545762129539951,0.056333826128091735,0.037467225257147074,0.04383413153795179,3.421129411764703
1888,2015,1246,1323,-2,-335.6608429999999,0.0527208445366143,0.1838411068524417,-0.13112026231582719,0.012164895192931707,-0.00842247293037296,0.05355016631222276,0.06626434952317228,-0.073456319145213,0.10924411512296839,-0.1229498705719752,0.0025784337668492974,-0.05125061659706154,0.6415058823529449,0.18384110685244193,0.05272084453661452,0.13112026231582719,0.051277250452348516,-0.04100273950792935,0.0687629009107224,0.07935629417465917,-0.08764829237793717,0.010491158191834715,-0.0025784337668492974,0.12294987057197504,0.051250616597061094,0.4540235294117565
1889,2015,1458,1112,-7,83.75453399999992,-0.07130181413145653,-0.07258380751142612,0.0012819933799703698,-0.0009734044737942371,0.03163703437372026,-0.009538688122968653,-0.012066976393751205,0.10892794357365337,-0.11194813149207528,0.0243189633626128,0.02049547804738938,0.022232677990466354,7.026070588235292,-0.07258380751142612,-0.07130181413145609,-0.0012819933799703698,0.0003275555888091475,0.03876777307623305,-0.003258494187633576,-0.02408809043745147,0.1533108081512442,0.049186833177430334,-0.020495478047389604,-0.024318963362612966,-0.022232677990466465,6.683858823529398
1890,2015,1181,1211,-14,-75.24482000000035,-0.005017165355909903,-0.04444069276357199,0.03942352740766211,0.013739055889905566,-0.002238118806575942,0.011495476661269932,0.016490019936748812,-0.010848294873897601,-0.023236812745738467,-0.03706831289169005,0.01355002527011695,0.004394169625966948,-1.8420363636363462,-0.04444069276357199,-0.005017165355909903,-0.039423527407662,-0.018119386494591383,-0.007840653942133485,-0.029052252863489614,-0.03593391839955956,0.06419303909643526,0.02795318676933589,-0.013550025270116728,0.03706831289168977,-0.004394169625966948,-1.8303999999999974
1891,2015,1277,1257,-6,195.94239200000013,-0.07810789049816869,-0.08415279740224513,0.006044906904076802,-0.055285886367121284,0.006413602624602471,-0.04344636712214933,-0.06053046256901773,0.0712973799422228,-0.021629871626215158,-0.006984121139855692,-0.04779463278729024,-0.031912598221969235,1.4133882352941072,-0.08415279740224546,-0.07810789049816869,-0.00604490690407683,0.003996069890855797,0.03149069439042926,-0.03547061520112149,-0.026105385659742686,-0.03119324616650815,-0.0366932121797246,0.04779463278729046,0.006984121139855581,0.03191259822196929,1.4435294117646933
1892,2015,1181,1277,-20,-155.6007420000003,-0.10113196029115001,0.001392726238157893,-0.10252468652930818,0.01849952897019702,0.005753617527641516,-0.03887679474158301,-0.0276109799104155,-0.0880835053402107,0.004784953049782437,-0.02861299008244783,0.03752466746954597,0.004237968976176898,-1.7767700534759214,0.0013927262381583372,-0.10113196029114957,0.10252468652930821,-0.004723682751189701,-0.011466609751450196,0.0054414695100633015,-0.01278535361096711,0.13066416020022015,0.07554590081564072,-0.03752466746954586,0.028612990082447776,-0.004237968976176787,-2.2981475935828755
1893,2015,1458,1246,-7,46.74682800000005,-0.050515611286339634,-0.11480241759237286,0.06428680630603317,0.004476776436079188,0.023704351985374184,-0.0193662465077864,-0.024885212600835316,0.08143268221357369,-0.09106636757708486,0.08762025464662393,-0.07640776990892806,0.007441177691937528,4.666729411764706,-0.11480241759237286,-0.05051561128633919,-0.06428680630603317,-0.025574305500132247,0.03873352179853917,-0.052349309853660986,-0.06776761399954156,0.11373530689849842,0.04776398587067909,0.07640776990892789,-0.08762025464662393,-0.007441177691937362,4.334682352941172
1894,2015,1181,1458,-5,-105.62879500000031,0.00025237925317389553,-0.03570251273521585,0.03595489198838972,-0.00963273929420766,-0.0279471725259611,-0.014345473291530353,-0.024033802125372983,-0.038479189028903904,0.02727489250008197,-0.05565565207657491,0.05577198813459916,-0.0007371037683878701,-6.90655828877005,-0.03570251273521585,0.00025237925317389553,-0.03595489198838972,-0.015559725468357224,-0.010912157028784758,-0.009967904808284689,-0.004504707658098128,-0.039284222692063664,-0.012046721533546412,-0.05577198813459883,0.05565565207657486,0.0007371037683882031,-7.062006417112272
1895,2016,1195,1192,-31,-90.37050799999996,-0.01220541386805607,0.05417091890594339,-0.06637633277399883,0.010475326738841884,0.007972664966868326,0.010527790122136116,0.004741312101478434,-0.03076086625914759,0.0855596920151914,-0.019946781039352934,-0.09524360534833143,-0.06462816975975666,1.7403870967742279,0.05417091890594361,-0.012205413868055626,0.06637633277399883,0.015764065677946693,0.03159927752995796,0.04318875774489683,0.0390913314002283,0.10643065355134107,-0.006643650653227917,0.09524360534833137,0.01994678103935299,0.06462816975975655,1.049656952169073
1896,2016,1455,1435,-20,-16.845172000000275,0.007465967049478772,0.08473485162345062,-0.07726888457397271,0.0020922153317392,0.01875142244316695,0.031042398568430163,0.0349802590245597,0.011805939814448663,-0.00395463901919596,-0.03760248781116371,-0.059342070779221046,-0.025332874877361022,3.261406451612899,0.08473485162345129,0.007465967049478772,0.07726888457397274,0.0028757385968595367,-0.07598965751380486,-0.03211586569757763,-0.013059604564640281,-0.11873737264185413,-0.0641389439964502,0.05934207077922099,0.03760248781116371,0.025332874877360967,2.691329032258075
1897,2016,1221,1380,-4,97.87177199999996,0.03847340485765449,-0.06027082852005927,0.09874423337771504,-0.04267677095459364,0.0024271564314908844,0.004772996841663657,0.006555233032064844,0.027603250848233174,-0.10981436773300968,0.044139371182395026,-0.027712263288316108,0.025259773138233077,3.069259824046945,-0.060270828520059716,0.0384734048576556,-0.09874423337771501,-0.03719208721240183,-0.00048476959644852546,-0.05184142167691197,-0.05677167064067834,0.060481632725444934,-0.0513576286913206,0.027712263288316386,-0.04413937118239519,-0.02525977313823269,3.546275659824069
1898,2016,1276,1409,-5,-30.93193299999984,-0.059885890491481186,-0.027548692232465033,-0.03233719825901615,-0.01927345070294298,0.0069444465258490795,-0.03837718301490378,-0.04574197903615884,0.11770396025164181,-0.078138558767266,0.0318179221688773,-0.04008270287361482,-0.006913134347968142,2.862845747800577,-0.027548692232465255,-0.059885890491481186,0.0323371982590161,-0.02109433897980692,0.022709253444756772,-0.011670573764102965,-0.0265861558710071,0.08302508038575379,0.0017161700185834294,0.04008270287361482,-0.031817922168877244,0.006913134347967809,3.1933935483870997
1899,2016,1114,1345,-2,289.11701399999987,0.06241641994348024,0.024325993185666417,0.03809042675781393,0.030647351687679764,0.0029183712185578276,0.015683176981681424,0.012572901013825466,0.03998301165386481,0.0039363820788095305,0.07894280389855995,0.06904541413932053,0.08254866676747752,3.5768106261859742,0.024325993185666528,0.06241641994348024,-0.03809042675781388,0.011901879176371227,-0.057436636565248486,-0.01388306762396746,-0.0045285233291222915,-0.10353662970393979,-0.06847406026207797,-0.06904541413932044,-0.07894280389855979,-0.08254866676747802,3.8389070208728384
1900,2016,1139,1403,-10,-194.45344600000018,-0.07286030301562185,0.014226279879435033,-0.08708658289505627,-0.0038209192382464285,0.024533186314720734,-0.009927079089509516,-0.01811892834513884,0.03995547763595331,-0.0006668178302894345,-0.015424860425771736,-0.045200100029723744,-0.019540757051724644,-2.4761806451612927,0.014226279879434811,-0.07286030301562185,0.08708658289505626,-0.012423910082107276,0.0009117005974400849,-0.006884753918632525,-0.00256583103164737,-0.03590446184647422,0.012955858052302927,0.04520010002972369,0.015424860425771736,0.0195407570517247,-2.7759483870967756
1901,2016,1163,1160,-7,-22.972973000000138,-0.030919018473860804,0.05869330991789967,-0.08961232839176023,-0.014419066224645394,0.01476583082397788,-0.025287422655609126,-0.031864684636131735,0.10339484895876538,-0.012389791021683194,0.05983350217798716,0.04432267225890518,0.038110181653425834,3.662611764705872,0.058693309917898895,-0.030919018473860138,0.08961232839176017,-0.01291769131028292,-0.016864329865175387,0.02862299296916615,0.0274624147291731,0.011834474398631667,-0.07985899952376296,-0.0443226722589056,-0.05983350217798711,-0.03811018165342572,4.187082352941211
1902,2016,1181,1423,-8,-567.8585869999998,-0.09295668647332733,-0.045627932781505676,-0.0473287536918211,-0.006688496307934388,0.013797466570071651,-0.02825859516252982,-0.026960679776366736,-0.0375311018361254,-0.06674025843734832,-0.017538338781554808,0.04588980626563122,0.008095005943668188,2.364858181818178,-0.04562793278150612,-0.09295668647332755,0.0473287536918211,-0.035103357466338164,0.02878459473250744,0.011392833645575307,-0.0247814356871891,0.30455599838303954,-0.006424737857389562,-0.04588980626563094,0.017538338781555196,-0.008095005943668243,1.9998254545454444
1903,2016,1211,1371,-16,-385.61092700000063,-0.11049452207143529,-0.023304213843145183,-0.08719030822829106,-0.010913983603427518,0.019229469811451752,-0.05373648485410709,-0.04986218227960504,0.04854679442859611,-0.06049445409047388,0.03407756493702507,-0.04187615594239946,-0.02037316561496627,2.3952000000000027,-0.023304213843145183,-0.11049452207143617,0.08719030822829102,0.00966356190401993,0.029659301588108533,0.005217973013532051,0.00399767209264712,0.05821254799587572,0.0007819638479528157,0.04187615594239963,-0.03407756493702496,0.020373165614966438,1.8724000000000274
1904,2016,1231,1151,-25,-130.18440299999997,-0.10091994407008986,-0.017017138889235506,-0.08390280518085491,-0.013522848072009236,-0.008703047366213634,-0.049664399523859704,-0.06803812986674607,0.08029540276530389,-0.03579941505680784,-0.05715996799022255,-0.0017085576499198396,-0.033887443446760535,-1.1436000000000064,-0.017017138889235506,-0.10091994407008986,0.08390280518085491,0.004553614621116364,0.010189257221048187,0.005570625743078095,0.005503536509056273,0.016225310834795337,0.04302522514329521,0.001708557649919673,0.05715996799022249,0.03388744344676031,-1.1940000000000026
1905,2016,1235,1233,-13,-444.8027419999999,-0.02989119949463359,-0.024816803739797333,-0.005074395754835523,0.0014171923907377593,0.009495804161078439,-0.017889302955075626,-0.02830254283030642,0.07353419091651603,0.09172602324398432,0.017968987719160834,0.0006544083533838174,-0.0019924711947145735,0.10319999999998686,-0.024816803739797333,-0.029891199494633147,0.005074395754835509,-0.004168703248069949,0.01823441851130006,0.006390751238243508,-0.007930131837735,0.12504316081521072,0.005362823544453832,-0.0006544083533841505,-0.01796898771916089,0.0019924711947144624,-0.18959999999998445
1906,2016,1242,1122,-26,-756.5143660000003,-0.1023638271205407,0.12414423060755997,-0.22650805772810062,-0.02611589471201456,0.021514647463705544,-0.03879693273089346,-0.04276347281221382,0.07673094391332369,-0.02018921859970585,-0.007266116123266553,-0.00834228989999497,-0.01901582514569433,0.9809454545454486,0.12414423060755975,-0.10236382712054115,0.2265080577281007,0.030119256552546186,-0.00686832239576754,0.06646494200717934,0.08679037158665892,-0.06471506901675594,0.07651802032619898,0.008342289899995137,0.007266116123266442,0.01901582514569422,0.9983999999999753
1907,2016,1246,1392,-28,-600.2031110000003,-0.0514386441156236,-0.03247575417942916,-0.018962889936194854,0.01937604222855377,0.006824230374369897,-0.009831589676705832,-0.0018414673561094608,-0.05777332909576022,-0.023809305322815333,-0.032927591327281736,0.05866030902289643,0.009869853075548773,-0.6375152941176481,-0.03247575417942894,-0.0514386441156236,0.018962889936194938,0.026008472626358317,0.004132959272048736,0.007877398887442655,0.025093703146794488,-0.13982127627581792,0.048023537281640716,-0.05866030902289665,0.03292759132728196,-0.009869853075548829,-0.9651952941176631
1908,2016,1274,1138,-7,-249.97365600000006,-0.09744260798954918,0.027067541044714094,-0.1245101490342631,-0.015159506933256656,0.02197797447111581,-0.04057700286181998,-0.041017277551628206,0.022444716295850986,0.029584837813346976,0.01927322980095153,0.007743554138104902,0.0018831748129382042,6.341345454545468,0.027067541044714094,-0.09744260798954896,0.12451014903426322,0.009328884286278871,0.001674546311126568,0.025381108332624414,0.018376998400032984,0.0898822416177652,0.058740872905014785,-0.007743554138104736,-0.019273229800951253,-0.0018831748129382042,5.889890909090916
1909,2016,1314,1195,-16,-607.5088739999999,-0.0927566158042108,0.04614288433366953,-0.13889950013788055,-0.04066689812139082,0.01991495755852321,-0.01857375568871522,-0.009602173288684401,0.04990761571022373,-0.024563638573829177,-0.07530370820277593,0.028014320527408487,-0.02807227824491454,-0.08583529411768609,0.04614288433366931,-0.09275661580421146,0.13889950013788058,0.0072770307520663435,-0.018355548189423213,0.013574794877406537,0.008072112546334997,0.06463866269315177,0.01139928536880136,-0.028014320527408598,0.07530370820277588,0.02807227824491476,0.7991172413793066
1910,2016,1344,1425,-1,-255.97748200000026,0.036736714415926075,0.016937894374104978,0.01979882004182082,-0.014602926609684652,0.0033010437549449295,0.02136125947080114,0.03539029712385444,-0.020549971602086825,-0.04353810501238414,0.01499734783049067,-0.01938735080200016,0.007579828139829714,3.4885818181817996,0.016937894374104978,0.03673671441592585,-0.01979882004182082,-0.0017902263858754763,-0.02859382025891863,-0.013999331161583362,-0.014212532924532228,0.0067704199551469335,0.006495589859593753,0.019387350801999992,-0.01499734783049056,-0.0075798281398297696,2.5413818181818044
1911,2016,1428,1201,-11,-250.55049900000014,-0.06725787286471352,-0.011227682096461411,-0.05603019076825177,-0.024664090111703035,-0.0200495391979513,-0.05981129566464205,-0.0633184784221425,0.0050824019517958785,-0.06966809022015541,0.006519351702111598,-0.004089744485598956,-0.022289647963864012,2.453236363636364,-0.011227682096461189,-0.06725787286471308,0.056030190768251734,0.011828876588181755,0.042233747911921124,0.029859086506080157,0.010400391841714485,0.24000755085568082,0.07955564326599651,0.004089744485598679,-0.006519351702111709,0.0222896479638639,2.697854545454547
1912,2016,1438,1214,-36,-684.3760010000002,-0.1352939012190464,0.037904514840939596,-0.1731984160599857,-0.046318850066974906,0.026700326745455943,-0.06960849758543985,-0.07339704322766633,0.08884621533540943,0.06766433343466866,0.043221843743491306,-0.017452039312806367,0.002870966501111294,11.479272727272736,0.037904514840939374,-0.1352939012190466,0.17319841605998576,-0.013711888049919838,-0.0183615799772798,0.0010347661367764438,-0.007212816881386419,0.025817873266350044,-0.04547488384542514,0.017452039312806034,-0.04322184374349125,-0.002870966501111294,11.000436363636346
1913,2016,1455,1112,-10,325.0069489999998,0.04316549372080991,0.07673221484268644,-0.03356672112187653,-0.006754549645537761,0.025894277864141266,0.04471506196044217,0.04230647113546604,0.0658861402200987,-0.09212878875217179,0.032257967106051,-0.011015995234329501,0.034658123765804794,4.765879178885612,0.07673221484268666,0.04316549372081124,0.03356672112187653,0.02075840889296038,-0.058933084563144944,-0.006986517677675774,0.015016463208041897,-0.1692016260621691,-0.05874414972282854,0.011015995234329473,-0.03225796710605111,-0.034658123765804794,4.566747214076237
1914,2016,1463,1124,-4,368.46185000000037,0.019793006362430754,0.09046021795590675,-0.07066721159347653,0.014116267433571611,-0.010060646979675125,0.00035294665425000815,-0.01150376507443407,-0.03278478140828489,-0.023715875618755655,0.008868115387558995,-0.04007132406695857,-0.020928512126889953,0.6777777777777771,0.0904602179559072,0.01979300636243031,0.07066721159347644,0.058688135611705994,0.001729503214516953,0.04962878408529747,0.04789539938882975,0.05119982063230749,-0.0038178513731091934,0.0400713240669586,-0.008868115387558828,0.020928512126889898,0.5156000000000134
1915,2016,1218,1143,-11,66.11954199999991,0.010695764118954898,0.04964826474010109,-0.03895250062114644,-0.021518111450448185,-0.0042222298303248584,-0.011733455257511682,-0.0010725571320185923,-0.045955731314530235,-0.05844846975903728,0.01434325571504752,0.007990407951293466,0.013354108234781337,-2.32308363636362,0.04964826474010242,0.01069576411895512,0.03895250062114641,0.0034785964057137547,-0.046983966292255167,-0.010619786940529452,-0.010402535416770775,-0.021367821712022672,-0.07336883265541155,-0.007990407951293466,-0.01434325571504702,-0.013354108234781281,-2.278400000000019
1916,2016,1234,1396,-2,-183.189879,-0.1031098601603424,0.01251627034488445,-0.11562613050522697,-0.015513023391420522,-0.006983117910736247,-0.05209818125809196,-0.04454619797046905,-0.06796300621294904,0.027749108027967373,-0.028030900453612784,0.015548775264868309,-0.01640200500877903,-2.248219354838696,0.01251627034488445,-0.10310986016034263,0.11562613050522699,-0.005914867179562744,-0.014135610143370392,0.004184007015336277,-0.008435391133541692,0.03484227173358151,-0.06949539146425959,-0.015548775264868475,0.028030900453612784,0.01640200500877914,-2.5126064516129247
1917,2016,1268,1355,-5,-201.06910500000004,-0.01707319428261811,0.014172764518544767,-0.031245958801163168,-0.02997699431283074,-0.012278407599564611,-0.03415791170728333,-0.04361749014795602,0.05523954059775055,-0.00465944517377842,0.02184937894930672,0.048701039285335423,0.014989705189814573,0.9913161290322421,0.014172764518544767,-0.01707319428261811,0.031245958801163223,-0.002666096111762495,0.009105304333316244,0.025910680538149156,0.01135615618334479,0.13041788750844457,-0.033915509073200345,-0.04870103928533537,-0.02184937894930683,-0.014989705189814628,1.456606451612899
1918,2016,1292,1277,-9,410.4072350000001,0.13889266715653825,-0.05442777437354385,0.19332044153008235,0.06274225304634595,-0.011166760216594462,0.05233725460763128,0.043091585789110876,-0.062100663178559945,-0.006505826667718484,0.08395804094920428,0.012644103170989407,0.07006435059768168,-1.4967620493358709,-0.05442777437354407,0.13889266715653847,-0.19332044153008218,-0.006484815005725633,-0.0405161142960679,-0.054755613683713955,-0.060242967204878206,-0.09697528118757509,-0.011326327509627865,-0.012644103170989601,-0.0839580409492039,-0.07006435059768173,-2.2142299810246584
1919,2016,1320,1400,-3,-77.94636000000037,0.014357065645131506,0.04146346765472342,-0.027106402009591933,-0.015814770847730697,-0.004669716320510983,-0.03781160862033095,-0.03706585991731692,0.07376514019158353,-0.05743658140842617,0.12606232754622684,-0.04619526780911065,0.024075942316795995,3.1531272727272963,0.04146346765472364,0.014357065645131506,0.027106402009591905,-0.015998350232105135,-0.002960945082289057,0.0028999329799951346,-0.010007192828097422,0.14338202602479622,-0.06294463038030457,0.04619526780911093,-0.12606232754622715,-0.024075942316796106,3.11516363636364
1920,2016,1323,1276,-7,-229.68859699999985,-0.033454426303858975,-0.05398111258378879,0.020526686279929957,0.01670784852792548,0.0015970574059592096,0.010802176567215716,0.01651695948279852,-0.04493029703584811,0.09721791757068038,-0.07659000493028789,0.04491740221423335,-0.0237444035607578,0.8549090909090751,-0.05398111258378879,-0.0334544263038592,-0.02052668627992993,0.003927287211597907,0.026274248013265084,0.016855126653876784,0.017882030326051512,-0.002234515781923574,0.0256004602457226,-0.04491740221423346,0.076590004930288,0.023744403560758187,0.31800000000000495
1921,2016,1328,1167,-14,-683.0304260000003,-0.06826073903269192,-0.05676282226960294,-0.0114979167630892,0.00789984764074625,-0.004306511217755105,-0.05246204731369686,-0.0498225879518327,0.05088307266644804,-0.138731164128524,0.040108632449467,0.005474620004008668,0.00929935235679813,-3.289531034482735,-0.056762822269603164,-0.06826073903269192,0.011497916763089255,-0.0010612234521549385,0.03411136193591108,-0.0007234565147953287,-0.020160512452663926,0.14762850648536224,-0.020821504678423808,-0.005474620004008668,-0.04010863244946705,-0.009299352356798019,-3.762372413793102
1922,2016,1332,1221,-39,-544.6926909999997,-0.14157269815374018,0.06619131622404062,-0.20776401437778186,0.014182908069098804,0.0037933149639573227,-0.04436177039005984,-0.042406717194478416,-0.040844513975498487,0.06507765065477278,-0.1113154804569344,0.017291416823787764,-0.060297304879496305,-3.279127272727287,0.0661913162240404,-0.14157269815374063,0.20776401437778175,0.021213993421525884,-0.006406757784429229,0.039536530791146274,0.03980771475960593,0.014391842288948298,0.07446729587766909,-0.01729141682378782,0.11131548045693451,0.06029730487949603,-3.9214545454545444
1923,2016,1372,1452,-14,149.1487440000001,-0.03930017333026847,0.014826692453966839,-0.05412686578423542,-0.04226009599153127,0.009896053491817852,-0.048495542806376135,-0.055227196522880884,0.1253445876611139,-0.06123664862408407,0.08265350979526692,0.029583018595447652,0.04094381616377951,1.8640941176470704,0.014826692453967172,-0.03930017333026825,0.054126865784235395,-0.0127377430669489,0.004472178170699198,0.01573999449781116,-0.006097772642577881,0.15517810187573516,0.05058917046495004,-0.029583018595447985,-0.08265350979526687,-0.04094381616377962,1.7241277310924517
1924,2016,1386,1153,-2,218.72841700000026,-0.01936462707489439,-0.05494268847484729,0.03557806139995297,0.0017484764703021016,0.01065808629623434,-0.02751327959186267,-0.024097605768521158,-0.044801755284793465,0.010785536543573893,0.08462781470520941,-0.046023932940532086,0.012344597211612629,-3.144988235294079,-0.05494268847484707,-0.01936462707489439,-0.03557806139995294,-0.009427019171140777,0.03104563831292592,-0.021960627574017955,-0.02649237130829718,0.02342294297159009,-0.060883052642327073,0.04602393294053181,-0.08462781470520941,-0.012344597211612574,-3.054070588235305
1925,2016,1393,1173,-19,87.25688600000014,-0.012041157858093898,-0.05201790806523332,0.039976750207139006,0.0018158737688739601,0.00747886877703452,0.017030164521188995,0.016095875415713445,0.06023864603809226,-0.0853499968632162,-0.04055941623311243,0.11381002988500444,0.04921974349806724,3.4776000000000096,-0.05201790806523243,-0.012041157858094342,-0.039976750207139006,-0.025728673456517137,-0.007472993323034277,-0.006035361062602607,-0.007893064046623988,0.021545199927645142,-0.0387584625351175,-0.1138100298850041,0.040559416233112655,-0.04921974349806729,3.3359999999999843
1926,2016,1401,1453,-27,-171.69396100000014,-0.023232961466822966,0.08997565647942563,-0.11320861794624826,-0.03693631179313159,-0.003965305230920493,-0.012406234078952805,-0.016533356418411804,0.055117365599173795,-0.0617532268946579,-0.04117511133709295,-0.014350037543545469,-0.037416843925280385,8.268663101604275,0.08997565647942474,-0.023232961466822966,0.11320861794624829,-0.0024955598097519682,0.0037084311954541094,0.04446888254057335,0.03921796237862052,0.029568324208279595,-0.058601348147217514,0.014350037543545469,0.04117511133709262,0.03741684392528066,8.6537240641711
1927,2016,1433,1333,-8,-139.41807700000004,-0.05491544476005217,0.07570204971127081,-0.13061749447132348,-0.003826859535510485,0.00826660664398464,-0.00889834950563051,-0.013128520264736376,0.04693698226890691,-0.009984368857120784,-0.03788126354479682,-0.04275061848550443,-0.034898139250501614,-1.9957458823529208,0.07570204971127037,-0.05491544476005217,0.1306174944713235,0.012280957439646856,-0.02472049903245155,0.009969367385084138,0.00728950505717757,0.020757917470715703,0.0900298541689804,0.04275061848550443,0.037881263544796706,0.03489813925050189,-1.6687435294117705
1928,2016,1437,1421,-30,-689.8861019999998,-0.07795766607020038,0.04504812058010543,-0.12300578665030604,-0.04507560294167598,0.02219301981296315,-0.04263934607641484,-0.044793142940642405,0.08667996171314007,-0.13288099933888547,0.033229981013735255,-0.0017152557000378321,-0.003422565846404102,2.3734041745730394,0.04504812058010588,-0.07795766607020016,0.12300578665030605,-0.022510223941205595,0.020107982499101396,0.02910416199955629,0.02508682903374937,0.0195256563535689,-0.019512258446995223,0.0017152557000377766,-0.03322998101373531,0.003422565846403991,3.4268174573055035
1929,2016,1458,1338,-4,-10.099537000000057,0.061312963455950165,0.029702330683996525,0.031610632771953764,0.03839198903250121,-0.0016907184271390818,0.020103467062210445,0.016210975416458384,-0.0422850509925462,-0.029477664280007032,0.041062689700470445,0.006031284172152596,0.029302244040751324,2.6861032258064412,0.029702330683996525,0.06131296345595061,-0.03161063277195389,0.02572324345213778,-0.015998439491150956,0.008792147942450979,0.017421835099934002,-0.019816741348939015,0.05337252520148711,-0.006031284172152096,-0.04106268970047022,-0.029302244040751213,1.7753419354839082
1930,2016,1462,1451,-18,-600.058601,-0.05605570032319385,0.002332584776131963,-0.05838828509932602,-0.018171683407511435,0.025576093622283053,0.02162121044211973,0.03511220368364654,0.05062917559508623,0.07460873453408623,-0.09387897658789801,0.013793508629495133,-0.02564768464355438,-2.6976000000000084,0.002332584776131963,-0.05605570032319385,0.05838828509932596,-0.022264788883116046,-0.026686636045534076,-0.01706357715600393,-0.0078009395363165535,-0.06063896073528735,-0.13016481798798685,-0.013793508629494855,0.09387897658789768,0.02564768464355449,-3.0789677419355144
1931,2016,1181,1463,-7,-492.57436900000016,-0.07657486356293175,-0.11341642767771665,0.03684156411478534,0.014174588439525182,0.03507329342448007,-0.018067519693889866,-0.009561694230444284,0.021038839676453536,-0.09409523705028222,0.051739134723154445,0.09802695918671867,0.07626225949251952,-1.4903595959596032,-0.11341642767771731,-0.07657486356293153,-0.03684156411478534,-0.02348433504382169,0.014720677818965022,-0.020506444338607932,-0.03276809148651749,0.08313049147368184,0.05200797577511046,-0.09802695918671864,-0.05173913472315428,-0.0762622594925193,-1.668654545454551
1932,2016,1211,1428,-23,-234.79125700000031,-0.05024767598880664,0.03522168350512822,-0.08546935949393503,0.011540754940828013,0.011160512904517597,-0.0063554742811089415,-0.004106953912968447,0.024379819765464106,0.018930457955993407,-0.024084247848071894,-0.020846176016873552,-0.02156014176975818,-0.16363636363638534,0.035221683505128,-0.05024767598880708,0.08546935949393505,0.002195881937656116,0.0010946898162647462,0.014861653798645624,0.021290666146388415,-0.049560586239644266,-0.01397099997510548,0.020846176016873774,0.02408424784807217,0.02156014176975829,-0.3338545454545425
1933,2016,1231,1246,-6,446.83815100000015,-0.028570493519926687,-0.007619797853825272,-0.020950695666101055,-0.013855300568170359,-0.027203946371995094,-0.04345966954875469,-0.04805107275913767,0.04959151189363015,-0.09355798201957605,0.0002841978016999147,-0.03243719974244996,-0.016163406339815056,-0.5417647058823576,-0.007619797853825494,-0.028570493519926465,0.020950695666101,-0.03093213568832441,-0.00510073360086899,-0.02412405765492176,-0.0470254811615502,0.1158356055531991,-0.016600542870833512,0.032437199742450185,-0.0002841978017004143,0.016163406339815056,-0.11696470588232444
1934,2016,1235,1114,-17,-397.62107799999984,-0.04643739973140204,-0.11275817617934758,0.06632077644794626,-0.019031909605179448,0.0014341238521016625,-0.02802620173288306,-0.04183756373779035,0.05922424153172495,0.0004553293714117945,-0.0030587300582192722,0.01020785662050483,-0.006477987043683464,-7.488387096774218,-0.11275817617934769,-0.046437399731401596,-0.06632077644794626,-0.020158202410310827,0.03701893473939541,-0.02400865527453072,-0.04489715049912313,0.14366767888087167,0.04187746803273151,-0.010207856620505051,0.0030587300582191057,0.006477987043683742,-8.373212903225777
1935,2016,1242,1163,-12,-191.41699200000042,-0.0598101498834156,-0.025827162127792347,-0.03398298775562372,-0.009143953108627562,-0.008873804579563396,-0.0350239527136732,-0.0430196209198247,-0.0971126109482256,0.0006837556990298421,-0.030234552805848747,-0.0015600130121619094,-0.012309521450737937,-2.6072299465240434,-0.025827162127791792,-0.059810149883416264,0.03398298775562386,0.006533706720128124,-0.00857954373840783,-0.022298457960875706,-0.00992183370247579,-0.02484700194708145,0.04510677753016379,0.0015600130121621314,0.030234552805848747,0.012309521450737881,-3.0698096256684764
