,Season,DayNum,WTeamID,WScore,LTeamID,LScore,WMargin,WSeasonElo,LSeasonElo,SeasonEloDiff
1012,2018,137,1243,69,1166,59,10,1883.6757879999998,1886.331013,-2.6552250000002005
1013,2018,137,1314,84,1252,66,18,2073.475159,1595.3959730000001,478.07918599999994
1014,2018,137,1120,62,1158,58,4,1863.348538,1770.1927030000002,93.1558349999998
1015,2018,137,1155,79,1308,68,11,1917.218953,1775.3919649999998,141.82698800000026
1016,2018,137,1199,67,1281,54,13,1844.356725,1843.791187,0.5655380000000605
1017,2018,138,1437,81,1104,58,23,2188.106007,1841.751243,346.35476399999993
1018,2018,138,1181,87,1348,62,25,2082.803818,1768.48505,314.31876799999986
1019,2018,138,1246,95,1138,75,20,2065.518294,1821.9423739999997,243.57592000000022
1020,2018,138,1260,63,1397,62,1,1890.909689,2026.714702,-135.80501299999992
1021,2018,138,1211,90,1326,84,6,2142.204268,1906.257155,235.94711299999994
1022,2018,138,1242,83,1371,79,4,2084.816709,1929.9625829999998,154.8541260000004
1023,2018,138,1276,64,1222,63,1,2153.6458239999997,1996.116835,157.52898899999968
1024,2018,138,1403,69,1196,66,3,1973.857023,1931.846368,42.01065500000004
1025,2018,139,1345,76,1139,73,3,2063.3209690000003,1896.472024,166.8489450000004
1026,2018,139,1393,55,1277,53,2,1804.6241420000001,2048.78952,-244.1653779999997
1027,2018,139,1401,86,1314,65,21,1829.455906,2073.475159,-244.01925300000016
1028,2018,139,1305,75,1153,73,2,1856.44015,2103.432764,-246.99261400000023
1029,2018,139,1155,84,1120,53,31,1917.218953,1863.348538,53.870415000000094
1030,2018,139,1243,50,1420,43,7,1883.6757879999998,1587.5976449999998,296.07814299999995
1031,2018,139,1199,75,1462,70,5,1844.356725,2047.9206,-203.56387499999983
1032,2018,139,1452,94,1267,71,23,2000.901961,1708.980375,291.92158599999993
1033,2018,143,1276,99,1401,72,27,2153.6458239999997,1829.455906,324.1899179999998
1034,2018,143,1260,69,1305,68,1,1890.909689,1856.44015,34.46953900000017
1035,2018,143,1199,75,1211,60,15,1844.356725,2142.204268,-297.84754299999986
1036,2018,143,1243,61,1246,58,3,1883.6757879999998,2065.518294,-181.84250600000018
1037,2018,144,1242,80,1155,76,4,2084.816709,1917.218953,167.59775600000012
1038,2018,144,1437,90,1452,78,12,2188.106007,2000.901961,187.20404599999983
1039,2018,144,1181,69,1393,65,4,2082.803818,1804.6241420000001,278.17967599999974
1040,2018,144,1403,78,1345,65,13,1973.857023,2063.3209690000003,-89.4639460000003
1041,2018,145,1260,78,1243,62,16,1890.909689,1883.6757879999998,7.233901000000287
1042,2018,145,1276,58,1199,54,4,2153.6458239999997,1844.356725,309.2890989999996
1043,2018,146,1437,71,1403,59,12,2188.106007,1973.857023,214.24898399999984
1044,2018,146,1242,85,1181,81,4,2084.816709,2082.803818,2.012891000000309
1045,2018,152,1276,69,1260,57,12,2153.6458239999997,1890.909689,262.73613499999965
1046,2018,152,1437,95,1242,79,16,2188.106007,2084.816709,103.28929799999969
1047,2018,154,1437,79,1276,62,17,2188.106007,2153.6458239999997,34.46018300000014
1048,2003,134,1421,92,1411,84,-8,1400.639843,1433.389162,32.749319000000014
1049,2003,136,1112,80,1436,51,-29,1678.2431370000002,1465.426904,-212.81623300000024
1050,2003,136,1113,84,1272,71,-13,1566.094619,1601.1341320000001,35.03951300000017
1051,2003,136,1141,79,1166,73,-6,1581.4215980000001,1771.759782,190.33818399999996
1052,2003,136,1143,76,1301,74,-2,1573.362799,1627.209003,53.84620399999994
1053,2003,136,1163,58,1140,53,-5,1666.298175,1683.09109,16.792914999999994
1054,2003,136,1181,67,1161,57,-10,1694.1581829999998,1593.06622,-101.09196299999985
1055,2003,136,1211,74,1153,69,-5,1590.470832,1713.709815,123.23898299999996
1056,2003,136,1228,65,1443,60,-5,1725.685552,1529.339064,-196.3464879999999
1057,2003,136,1242,64,1429,61,-3,1631.274142,1607.988842,-23.285300000000007
1058,2003,136,1266,72,1221,68,-4,1639.970964,1586.605863,-53.365101000000095
1059,2003,136,1281,72,1356,71,-1,1669.201478,1566.40059,-102.80088799999999
1060,2003,136,1323,70,1454,69,-1,1718.223887,1636.12886,-82.09502700000007
1061,2003,136,1328,71,1354,54,-17,1602.075584,1444.666465,-157.40911899999992
1062,2003,136,1390,77,1360,69,-8,1513.6670000000001,1544.771186,31.1041859999998
1063,2003,136,1409,84,1173,71,-13,1610.729088,1604.169749,-6.559339000000136
1064,2003,136,1458,81,1451,74,-7,1611.460264,1575.368383,-36.09188100000006
1065,2003,137,1120,65,1386,63,-2,1524.819144,1669.366153,144.5470089999999
1066,2003,137,1139,47,1280,46,-1,1740.7567629999999,1685.039041,-55.71772199999987
1067,2003,137,1196,85,1358,55,-30,1674.1468220000002,1544.380493,-129.76632900000027
1068,2003,137,1231,67,1104,62,-5,1664.351066,1651.7456630000001,-12.605402999999797
1069,2003,137,1246,95,1237,64,-31,1647.2097919999999,1450.268049,-196.94174299999986
1070,2003,137,1257,86,1122,64,-22,1723.1152600000003,1477.00775,-246.10751000000027
1071,2003,137,1268,75,1423,73,-2,1698.5820420000002,1620.234106,-78.34793600000012
1072,2003,137,1277,79,1160,64,-15,1654.9800380000001,1603.238427,-51.74161100000015
1073,2003,137,1329,77,1335,63,-14,1630.465954,1536.598609,-93.86734500000011
1074,2003,137,1338,87,1447,61,-26,1714.282379,1520.229862,-194.05251700000008
1075,2003,137,1345,80,1261,56,-24,1656.8512859999998,1655.120209,-1.7310769999999138
1076,2003,137,1393,76,1264,65,-11,1674.8431890000002,1588.594728,-86.24846100000013
1077,2003,137,1400,82,1421,61,-21,1692.402098,1400.639843,-291.7622550000001
1078,2003,137,1428,60,1332,58,-2,1567.7991650000001,1621.528492,53.729326999999785
1079,2003,137,1448,76,1190,73,-3,1685.1820739999998,1506.574365,-178.6077089999999
1080,2003,137,1462,71,1407,59,-12,1633.473624,1619.556792,-13.916831999999886
1081,2003,138,1112,96,1211,95,-1,1678.2431370000002,1590.470832,-87.77230500000019
1082,2003,138,1163,85,1390,74,-11,1666.298175,1513.6670000000001,-152.63117499999976
1083,2003,138,1181,86,1141,60,-26,1694.1581829999998,1581.4215980000001,-112.73658499999965
1084,2003,138,1242,108,1113,76,-32,1631.274142,1566.094619,-65.17952300000002
1085,2003,138,1266,101,1281,92,-9,1639.970964,1669.201478,29.230513999999857
1086,2003,138,1323,68,1228,60,-8,1718.223887,1725.685552,7.461664999999812
1087,2003,138,1328,74,1143,65,-9,1602.075584,1573.362799,-28.71278499999994
1088,2003,138,1458,61,1409,60,-1,1611.460264,1610.729088,-0.7311760000000049
1089,2003,139,1120,68,1448,62,-6,1524.819144,1685.1820739999998,160.36292999999978
1090,2003,139,1139,79,1257,71,-8,1740.7567629999999,1723.1152600000003,-17.641502999999602
1091,2003,139,1246,74,1428,54,-20,1647.2097919999999,1567.7991650000001,-79.41062699999975
1092,2003,139,1268,77,1462,64,-13,1698.5820420000002,1633.473624,-65.10841800000026
1093,2003,139,1277,68,1196,46,-22,1654.9800380000001,1674.1468220000002,19.166784000000007
1094,2003,139,1338,74,1231,52,-22,1714.282379,1664.351066,-49.931313000000046
1095,2003,139,1393,68,1329,56,-12,1674.8431890000002,1630.465954,-44.377235000000155
1096,2003,139,1400,77,1345,67,-10,1692.402098,1656.8512859999998,-35.55081200000018
1097,2003,143,1112,88,1323,71,-17,1678.2431370000002,1718.223887,39.980749999999944
1098,2003,143,1242,69,1181,65,-4,1631.274142,1694.1581829999998,62.8840409999998
1099,2003,143,1246,63,1458,57,-6,1647.2097919999999,1611.460264,-35.74952799999983
1100,2003,143,1266,77,1338,74,-3,1639.970964,1714.282379,74.3114149999999
1101,2003,144,1277,60,1268,58,-2,1654.9800380000001,1698.5820420000002,43.60200400000008
1102,2003,144,1328,65,1139,54,-11,1602.075584,1740.7567629999999,138.68117899999993
1103,2003,144,1393,79,1120,78,-1,1674.8431890000002,1524.819144,-150.02404500000011
1104,2003,144,1400,82,1163,78,-4,1692.402098,1666.298175,-26.103923000000123
1105,2003,145,1242,78,1112,75,-3,1631.274142,1678.2431370000002,46.96899500000018
1106,2003,145,1266,83,1246,69,-14,1639.970964,1647.2097919999999,7.238827999999785
1107,2003,146,1393,63,1328,47,-16,1674.8431890000002,1602.075584,-72.76760500000023
1108,2003,146,1400,85,1277,76,-9,1692.402098,1654.9800380000001,-37.422059999999874
1109,2003,152,1242,94,1266,61,-33,1631.274142,1639.970964,8.696822000000111
1110,2003,152,1393,95,1400,84,-11,1674.8431890000002,1692.402098,17.558908999999858
1111,2003,154,1393,81,1242,78,-3,1674.8431890000002,1631.274142,-43.56904700000018
1112,2004,134,1197,72,1250,57,-15,1362.140308,1397.546614,35.406306000000086
1113,2004,136,1104,65,1356,64,-1,1638.15906,1797.89153,159.73247000000015
1114,2004,136,1163,70,1436,53,-17,1833.694814,1550.093481,-283.60133299999984
1115,2004,136,1177,76,1173,69,-7,1560.7679289999999,1896.122877,335.35494800000015
1116,2004,136,1181,96,1106,61,-35,1890.042793,1337.814247,-552.228546
1117,2004,136,1211,76,1434,49,-27,1851.3206289999998,1502.310233,-349.0103959999999
1118,2004,136,1264,75,1196,60,-15,1782.87797,1881.223057,98.34508699999992
1119,2004,136,1268,86,1431,83,-3,1729.690657,1516.087416,-213.60324100000003
1120,2004,136,1305,72,1277,66,-6,1696.73185,1684.732743,-11.999106999999867
1121,2004,136,1314,63,1102,52,-11,1742.2243079999998,1686.844034,-55.38027399999987
1122,2004,136,1371,80,1112,76,-4,1795.7976820000001,1926.5337260000001,130.736044
1123,2004,136,1386,82,1251,63,-19,1963.733459,1387.2636109999999,-576.4698480000002
1124,2004,136,1390,71,1427,45,-26,1950.692711,1281.132154,-669.560557
1125,2004,136,1393,80,1140,75,-5,1774.059454,1783.4942170000002,9.434763000000203
1126,2004,136,1400,66,1343,49,-17,1783.7967190000002,1642.796831,-140.99988800000006
1127,2004,136,1403,76,1150,73,-3,1709.1801239999998,1710.8212460000002,1.6411220000004505
1128,2004,136,1448,79,1433,78,-1,1888.7856989999998,1622.916725,-265.86897399999975
1129,2004,137,1130,58,1428,51,-7,1728.982898,1813.178196,84.1952980000001
1130,2004,137,1153,80,1190,77,-3,1856.421286,1683.9843879999999,-172.43689800000016
1131,2004,137,1210,65,1320,60,-5,1859.133339,1469.444013,-389.68932599999994
1132,2004,137,1228,72,1293,53,-19,1753.401093,1711.312016,-42.08907699999986
1133,2004,137,1242,78,1227,53,-25,1837.081028,1645.252121,-191.82890700000007
1134,2004,137,1246,96,1197,76,-20,1901.7400760000003,1362.140308,-539.5997680000003
1135,2004,137,1272,59,1376,43,-16,1795.7831879999999,1686.270791,-109.51239699999996
1136,2004,137,1280,85,1284,52,-33,1913.1819280000002,1581.443249,-331.7386790000003
1137,2004,137,1301,61,1418,52,-9,1691.673475,1650.569448,-41.10402700000009
1138,2004,137,1329,75,1186,56,-19,1820.285345,1453.4735150000001,-366.8118299999999
1139,2004,137,1334,66,1344,58,-8,1443.8571060000002,1789.744188,345.88708199999974
1140,2004,137,1338,53,1416,44,-9,1975.993457,1701.494009,-274.49944800000003
1141,2004,137,1412,102,1449,100,-2,1677.319109,1472.9765630000002,-204.34254599999986
1142,2004,137,1435,71,1444,58,-13,1697.4914019999999,1724.321086,26.829684000000043
1143,2004,137,1458,76,1350,64,-12,1852.473697,1634.858384,-217.61531300000001
1144,2004,137,1462,80,1257,70,-10,1775.054459,1979.2912149999997,204.2367559999998
1145,2004,138,1104,70,1390,67,-3,1638.15906,1950.692711,312.53365099999996
1146,2004,138,1163,72,1177,55,-17,1833.694814,1560.7679289999999,-272.9268850000001
1147,2004,138,1181,90,1371,62,-28,1890.042793,1795.7976820000001,-94.24511099999995
1148,2004,138,1305,91,1211,72,-19,1696.73185,1851.3206289999998,154.58877899999993
1149,2004,138,1386,70,1403,65,-5,1963.733459,1709.1801239999998,-254.5533350000003
1150,2004,138,1393,72,1268,70,-2,1774.059454,1729.690657,-44.36879699999986
1151,2004,138,1400,78,1314,75,-3,1783.7967190000002,1742.2243079999998,-41.57241100000033
1152,2004,138,1448,84,1264,80,-4,1888.7856989999998,1782.87797,-105.90772899999979
1153,2004,139,1210,57,1130,54,-3,1859.133339,1728.982898,-130.150441
1154,2004,139,1228,92,1153,68,-24,1753.401093,1856.421286,103.02019300000006
1155,2004,139,1242,78,1334,63,-15,1837.081028,1443.8571060000002,-393.2239219999999
1156,2004,139,1329,70,1272,53,-17,1820.285345,1795.7831879999999,-24.502157000000125
1157,2004,139,1338,59,1458,55,-4,1975.993457,1852.473697,-123.51976000000013
1158,2004,139,1412,76,1246,75,-1,1677.319109,1901.7400760000003,224.42096700000025
1159,2004,139,1435,75,1301,73,-2,1697.4914019999999,1691.673475,-5.817926999999827
1160,2004,139,1462,89,1280,74,-15,1775.054459,1913.1819280000002,138.12746900000025
1161,2004,143,1104,80,1393,71,-9,1638.15906,1774.059454,135.900394
1162,2004,143,1163,73,1435,53,-20,1833.694814,1697.4914019999999,-136.20341200000007
1163,2004,143,1329,63,1338,51,-12,1820.285345,1975.993457,155.70811200000003
1164,2004,143,1386,84,1448,80,-4,1963.733459,1888.7856989999998,-74.94776000000024
1165,2004,144,1181,72,1228,62,-10,1890.042793,1753.401093,-136.64170000000013
1166,2004,144,1210,72,1305,67,-5,1859.133339,1696.73185,-162.40148900000008
1167,2004,144,1242,100,1412,74,-26,1837.081028,1677.319109,-159.76191900000003
1168,2004,144,1462,79,1400,71,-8,1775.054459,1783.7967190000002,8.742260000000215
1169,2004,145,1163,87,1104,71,-16,1833.694814,1638.15906,-195.535754
1170,2004,145,1329,64,1386,62,-2,1820.285345,1963.733459,143.44811400000003
1171,2004,146,1181,66,1462,63,-3,1890.042793,1775.054459,-114.98833400000012
1172,2004,146,1210,79,1242,71,-8,1859.133339,1837.081028,-22.052310999999918
1173,2004,152,1163,79,1181,78,-1,1833.694814,1890.042793,56.34797900000012
1174,2004,152,1210,67,1329,65,-2,1859.133339,1820.285345,-38.84799399999997
1175,2004,154,1163,82,1210,73,-9,1833.694814,1859.133339,25.438525000000027
1176,2005,134,1324,79,1105,69,-10,1350.209232,1311.8541710000002,-38.35506099999975
1177,2005,136,1112,66,1429,53,-13,1875.6649739999998,1773.256479,-102.4084949999999
1178,2005,136,1130,85,1335,65,-20,1931.277527,1688.520673,-242.75685399999998
1179,2005,136,1153,76,1234,64,-12,1979.848724,1720.57671,-259.2720139999999
1180,2005,136,1211,74,1457,64,-10,2013.5906670000002,1662.274015,-351.3166520000002
1181,2005,136,1228,67,1192,55,-12,1997.9315620000002,1468.324605,-529.6069570000002
1182,2005,136,1246,72,1184,64,-8,2016.9677390000002,1535.9774869999999,-480.9902520000003
1183,2005,136,1305,61,1400,57,-4,1781.190364,1901.421527,120.23116299999992
1184,2005,136,1328,84,1310,67,-17,1794.3392920000001,1615.4302089999999,-178.90908300000024
1185,2005,136,1334,79,1338,71,-8,1807.634436,1970.5963739999997,162.9619379999997
1186,2005,136,1403,78,1417,66,-12,1756.511611,1508.300467,-248.21114399999988
1187,2005,136,1412,82,1261,68,-14,1805.288693,1588.222016,-217.06667700000003
1188,2005,136,1428,60,1431,54,-6,1762.3029960000001,1796.664968,34.36197199999992
1189,2005,136,1448,70,1151,54,-16,1896.626711,1646.399717,-250.22699399999988
1190,2005,136,1449,88,1285,77,-11,1916.2163079999998,1386.689899,-529.5264089999998
1191,2005,136,1452,63,1166,61,-2,1708.5596469999998,1724.059684,15.500037000000248
1192,2005,136,1454,83,1104,73,-10,1783.714747,1842.2789129999999,58.56416599999989
1193,2005,137,1137,64,1242,63,-1,1633.270999,1986.971106,353.7001069999999
1194,2005,137,1163,77,1416,71,-6,1909.671323,1571.982917,-337.688406
1195,2005,137,1181,57,1175,46,-11,1995.3617239999999,1384.3095640000001,-611.0521599999997
1196,2005,137,1196,67,1325,62,-5,1777.0293960000001,1454.987254,-322.04214200000024
1197,2005,137,1210,80,1203,68,-12,1913.345324,1838.505296,-74.84002799999985
1198,2005,137,1235,64,1278,53,-11,1644.164994,1592.453088,-51.711906
1199,2005,137,1257,68,1418,62,-6,1873.4063039999999,1680.9252149999998,-192.4810890000001
1200,2005,137,1277,89,1330,81,-8,1834.432443,1686.332959,-148.09948399999985
1201,2005,137,1280,93,1390,70,-23,1942.9793339999999,1689.7464870000001,-253.23284699999977
1202,2005,137,1301,75,1150,63,-12,1799.663452,1796.8175620000002,-2.8458899999998266
1203,2005,137,1314,96,1324,68,-28,1944.290032,1350.209232,-594.0808000000002
1204,2005,137,1329,63,1368,50,-13,2075.942768,1488.033753,-587.909015
1205,2005,137,1356,65,1388,56,-9,1797.703431,1735.576268,-62.12716299999988
1206,2005,137,1436,60,1393,57,-3,1660.829442,1920.6832550000001,259.8538130000002
1207,2005,137,1437,55,1307,47,-8,1696.4509690000002,1663.020092,-33.43087700000024
1208,2005,137,1458,57,1320,52,-5,1857.849468,1725.9855739999998,-131.86389400000007
1209,2005,138,1112,85,1412,63,-22,1875.6649739999998,1805.288693,-70.37628099999984
1210,2005,138,1228,71,1305,59,-12,1997.9315620000002,1781.190364,-216.74119800000017
1211,2005,138,1246,69,1153,60,-9,2016.9677390000002,1979.848724,-37.11901500000022
1212,2005,138,1403,71,1211,69,-2,1756.511611,2013.5906670000002,257.07905600000026
1213,2005,138,1428,67,1328,58,-9,1762.3029960000001,1794.3392920000001,32.03629599999999
1214,2005,138,1449,97,1334,79,-18,1916.2163079999998,1807.634436,-108.58187199999975
1215,2005,138,1452,111,1448,105,-6,1708.5596469999998,1896.626711,188.06706400000007
1216,2005,138,1454,83,1130,75,-8,1783.714747,1931.277527,147.56277999999998
1217,2005,139,1181,63,1280,55,-8,1995.3617239999999,1942.9793339999999,-52.38238999999999
1218,2005,139,1257,76,1210,54,-22,1873.4063039999999,1913.345324,39.93902000000003
1219,2005,139,1277,72,1436,61,-11,1834.432443,1660.829442,-173.60300099999995
1220,2005,139,1301,65,1163,62,-3,1799.663452,1909.671323,110.00787100000002
1221,2005,139,1314,92,1235,65,-27,1944.290032,1644.164994,-300.12503800000013
1222,2005,139,1329,85,1356,77,-8,2075.942768,1797.703431,-278.239337
1223,2005,139,1437,76,1196,65,-11,1696.4509690000002,1777.0293960000001,80.57842699999992
1224,2005,139,1458,71,1137,62,-9,1857.849468,1633.270999,-224.5784689999998
1225,2005,143,1112,79,1329,78,-1,1875.6649739999998,2075.942768,200.27779400000009
1226,2005,143,1228,77,1454,63,-14,1997.9315620000002,1783.714747,-214.21681500000022
1227,2005,143,1257,93,1449,79,-14,1873.4063039999999,1916.2163079999998,42.810003999999935
1228,2005,143,1452,65,1403,60,-5,1708.5596469999998,1756.511611,47.95196400000009
1229,2005,144,1246,62,1428,52,-10,2016.9677390000002,1762.3029960000001,-254.66474300000004
1230,2005,144,1277,78,1181,68,-10,1834.432443,1995.3617239999999,160.92928099999995
1231,2005,144,1314,67,1437,66,-1,1944.290032,1696.4509690000002,-247.8390629999999
1232,2005,144,1458,65,1301,56,-9,1857.849468,1799.663452,-58.18601599999988
1233,2005,145,1228,90,1112,89,-1,1997.9315620000002,1875.6649739999998,-122.26658800000041
1234,2005,145,1257,93,1452,85,-8,1873.4063039999999,1708.5596469999998,-164.84665700000005
1235,2005,146,1277,94,1246,88,-6,1834.432443,2016.9677390000002,182.53529600000024
1236,2005,146,1314,88,1458,82,-6,1944.290032,1857.849468,-86.44056400000022
1237,2005,152,1228,72,1257,57,-15,1997.9315620000002,1873.4063039999999,-124.52525800000035
1238,2005,152,1314,87,1277,71,-16,1944.290032,1834.432443,-109.85758900000019
1239,2005,154,1314,75,1228,70,-5,1944.290032,1997.9315620000002,53.6415300000001
1240,2006,134,1284,71,1214,49,-22,1402.489481,1294.2546849999999,-108.23479600000019
1241,2006,136,1104,90,1266,85,-5,1761.3597149999998,1647.184664,-114.17505099999971
1242,2006,136,1130,88,1334,76,-12,1868.48167,1814.5251629999998,-53.9565070000001
1243,2006,136,1181,70,1380,54,-16,2071.392948,1324.9315869999998,-746.4613610000004
1244,2006,136,1196,76,1375,50,-26,2090.09765,1542.636655,-547.4609950000001
1245,2006,136,1203,88,1423,85,-3,1867.711613,1666.7253970000002,-200.98621599999979
1246,2006,136,1211,79,1462,75,-4,1989.4929280000001,1814.557306,-174.9356220000002
1247,2006,136,1228,78,1102,69,-9,2183.803893,1705.5460329999999,-478.25785999999994
1248,2006,136,1231,87,1361,83,-4,1819.787843,1470.951703,-348.8361400000001
1249,2006,136,1261,80,1233,64,-16,1877.19631,1704.906959,-172.28935100000012
1250,2006,136,1285,87,1305,79,-8,1620.308403,1881.3081300000001,260.9997270000001
1251,2006,136,1397,63,1457,61,-2,1797.032377,1731.7380030000002,-65.29437399999983
1252,2006,136,1401,66,1393,58,-8,1752.9529670000002,1944.897737,191.94476999999983
1253,2006,136,1417,78,1125,44,-34,1827.211116,1484.4798,-342.7313159999999
1254,2006,136,1449,75,1429,61,-14,1967.477401,1837.861066,-129.61633500000016
1255,2006,136,1454,82,1328,74,-8,1793.727384,1915.378384,121.65100000000007
1256,2006,136,1455,86,1371,66,-20,1758.649581,1586.925724,-171.72385699999995
1257,2006,137,1112,94,1458,75,-19,1883.0400829999999,1910.9333809999998,27.89329799999996
1258,2006,137,1133,77,1242,73,-4,1590.629634,1825.966028,235.33639400000015
1259,2006,137,1137,59,1116,55,-4,1762.79829,1632.464181,-130.3341089999999
1260,2006,137,1163,72,1107,59,-13,2061.902661,1415.700616,-646.202045
1261,2006,137,1206,75,1277,65,-10,1690.5261070000001,1902.601064,212.0749569999998
1262,2006,137,1207,54,1320,49,-5,1724.4768219999999,1747.883835,23.407013000000234
1263,2006,137,1246,69,1412,64,-5,1960.813931,1676.096442,-284.7174889999999
1264,2006,137,1272,94,1331,78,-16,1944.302823,1672.52381,-271.7790130000001
1265,2006,137,1301,58,1143,52,-6,1892.9025760000002,1601.653375,-291.2492010000001
1266,2006,137,1314,69,1293,65,-4,2086.732591,1587.243594,-499.4889969999999
1267,2006,137,1322,64,1234,63,-1,1643.239903,1794.230098,150.99019500000009
1268,2006,137,1326,70,1172,62,-8,1805.917252,1740.454975,-65.46227699999986
1269,2006,137,1338,79,1245,64,-15,1980.1334170000002,1602.060934,-378.07248300000015
1270,2006,137,1400,60,1335,52,-8,1835.589903,1618.96633,-216.62357300000008
1271,2006,137,1437,58,1284,45,-13,2048.207797,1402.489481,-645.718316
1272,2006,137,1452,64,1356,46,-18,1774.189034,1743.0648079999999,-31.124226000000135
1273,2006,138,1130,69,1285,56,-13,1868.48167,1620.308403,-248.1732669999999
1274,2006,138,1181,74,1203,61,-13,2071.392948,1867.711613,-203.68133500000022
1275,2006,138,1196,82,1454,60,-22,2090.09765,1793.727384,-296.37026600000013
1276,2006,138,1211,90,1231,80,-10,1989.4929280000001,1819.787843,-169.70508500000005
1277,2006,138,1261,58,1401,57,-1,1877.19631,1752.9529670000002,-124.24334299999987
1278,2006,138,1417,62,1104,59,-3,1827.211116,1761.3597149999998,-65.85140100000012
1279,2006,138,1449,67,1228,64,-3,1967.477401,2183.803893,216.3264919999997
1280,2006,138,1455,80,1397,73,-7,1758.649581,1797.032377,38.3827960000001
1281,2006,139,1133,72,1338,66,-6,1590.629634,1980.1334170000002,389.50378300000034
1282,2006,139,1163,87,1246,83,-4,2061.902661,1960.813931,-101.08873000000017
1283,2006,139,1206,65,1314,60,-5,1690.5261070000001,2086.732591,396.2064839999998
1284,2006,139,1207,70,1326,52,-18,1724.4768219999999,1805.917252,81.4404300000001
1285,2006,139,1272,72,1137,56,-16,1944.302823,1762.79829,-181.50453300000004
1286,2006,139,1400,75,1301,54,-21,1835.589903,1892.9025760000002,57.31267300000013
1287,2006,139,1437,82,1112,78,-4,2048.207797,1883.0400829999999,-165.16771400000016
1288,2006,139,1452,67,1322,54,-13,1774.189034,1643.239903,-130.94913100000008
1289,2006,143,1261,62,1181,54,-8,1877.19631,2071.392948,194.19663800000012
1290,2006,143,1272,80,1133,64,-16,1944.302823,1590.629634,-353.6731890000001
1291,2006,143,1400,74,1452,71,-3,1835.589903,1774.189034,-61.40086900000006
1292,2006,143,1417,73,1211,71,-2,1827.211116,1989.4929280000001,162.28181200000017
1293,2006,144,1163,98,1449,92,-6,2061.902661,1967.477401,-94.42525999999998
1294,2006,144,1196,57,1207,53,-4,2090.09765,1724.4768219999999,-365.6208280000003
1295,2006,144,1206,63,1455,55,-8,1690.5261070000001,1758.649581,68.12347399999976
1296,2006,144,1437,60,1130,59,-1,2048.207797,1868.48167,-179.72612700000013
1297,2006,145,1261,70,1400,60,-10,1877.19631,1835.589903,-41.60640699999999
1298,2006,145,1417,50,1272,45,-5,1827.211116,1944.302823,117.09170700000004
1299,2006,146,1196,75,1437,62,-13,2090.09765,2048.207797,-41.88985300000013
1300,2006,146,1206,86,1163,84,-2,1690.5261070000001,2061.902661,371.37655399999994
1301,2006,152,1196,73,1206,58,-15,2090.09765,1690.5261070000001,-399.571543
1302,2006,152,1417,59,1261,45,-14,1827.211116,1877.19631,49.98519400000009
1303,2006,154,1196,73,1417,57,-16,2090.09765,1827.211116,-262.8865340000002
1304,2007,134,1310,77,1197,69,-8,1445.683739,1241.9896939999999,-203.6940450000002
1305,2007,136,1130,84,1403,75,-9,1834.4228190000001,1732.67893,-101.74388900000008
1306,2007,136,1139,57,1330,46,-11,1926.661584,1737.2926539999999,-189.3689300000001
1307,2007,136,1207,80,1125,55,-25,1747.8768699999998,1651.157503,-96.71936699999992
1308,2007,136,1231,70,1211,57,-13,1801.303546,2032.2266530000002,230.92310700000007
1309,2007,136,1257,78,1390,58,-20,1716.646595,1675.686543,-40.960051999999905
1310,2007,136,1268,82,1172,70,-12,1896.5492629999999,1746.044741,-150.50452199999995
1311,2007,136,1277,61,1266,49,-12,1828.4485100000002,1881.077618,52.62910799999986
1312,2007,136,1314,86,1184,65,-21,2090.5979399999997,1410.483322,-680.1146179999996
1313,2007,136,1326,78,1148,57,-21,2014.3247780000002,1348.725078,-665.5997000000002
1314,2007,136,1338,79,1460,58,-21,2036.512703,1404.198545,-632.3141580000001
1315,2007,136,1401,68,1335,52,-16,1891.2420719999998,1689.5870280000001,-201.65504399999963
1316,2007,136,1417,70,1451,42,-28,2068.4107989999998,1372.596359,-695.8144399999999
1317,2007,136,1433,79,1181,77,-2,1761.348694,2067.085435,305.73674099999994
1318,2007,136,1435,77,1203,44,-33,1637.5746470000001,1740.316002,102.74135499999988
1319,2007,136,1450,70,1331,54,-16,1670.9674109999999,1612.134608,-58.832802999999785
1320,2007,136,1462,79,1140,77,-2,1804.063363,1608.299942,-195.76342099999988
1321,2007,137,1196,112,1238,69,-43,2049.554236,1422.76361,-626.790626
1322,2007,137,1242,107,1310,67,-40,1934.576775,1445.683739,-488.89303599999994
1323,2007,137,1246,67,1437,58,-9,1827.1331969999999,2016.902432,189.7692350000002
1324,2007,137,1272,73,1317,58,-15,1926.4326199999998,1535.604617,-390.82800299999985
1325,2007,137,1305,77,1166,71,-6,1909.275646,1721.586482,-187.68916400000012
1326,2007,137,1332,58,1275,56,-2,1862.675998,1620.8296109999999,-241.84638700000005
1327,2007,137,1345,72,1112,63,-9,1625.34313,1898.108882,272.765752
1328,2007,137,1356,61,1221,51,-10,1902.152122,1626.797983,-275.35413900000003
1329,2007,137,1397,121,1253,86,-35,1870.5545,1594.6147970000002,-275.9397029999998
1330,2007,137,1400,79,1308,67,-12,1932.0369489999998,1698.615919,-233.42102999999975
1331,2007,137,1424,67,1210,63,-4,1798.072828,1681.5094510000001,-116.56337699999995
1332,2007,137,1425,77,1116,60,-17,1707.4922609999999,1785.556943,78.06468200000018
